0 14 17 60 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 294 324 2297 2300 2354 2404 3403 3404 4404 4412 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4800 4817 4836 4933 4937 4940 4946 5704 5968 6857 6867 6921 6972 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 59 66 72 84 111 155 161 165 168 170 180 184 188 197 252 260 265 277 293 330 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4597 4680 4780 4786 4800 4813 4836 4933 4937 4940 4946 5694 5968 6857 6867 6921 6992 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
3 14 17 57 70 72 85 111 160 162 163 169 170 180 184 188 197 252 260 265 278 285 330 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4499 4502 4503 4517 4525 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7034 7042 7056 7062 7072 7082 7092 7102 7114
0 15 17 64 67 72 84 125 157 161 167 168 170 180 184 188 197 229 260 265 277 287 320 1395 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4511 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7095 7102 7112
0 15 17 58 66 72 84 111 155 161 167 168 170 180 184 188 197 252 260 265 278 289 396 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4567 4680 4780 4795 4798 4822 4848 4933 4937 4940 4946 5715 6263 6857 6867 6921 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
1 14 17 58 66 72 84 125 155 161 163 168 170 180 184 188 197 240 260 265 277 289 1218 2297 2300 2317 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4946 5013 6513 6857 6867 6872 6962 7024 7034 7044 7056 7062 7072 7082 7092 7102 7112
0 15 17 60 66 72 84 125 156 161 165 168 170 180 184 188 197 248 260 265 277 291 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4816 4848 4933 4937 4940 4946 5884 6262 6861 6867 6921 6972 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
2 15 54 57 70 72 97 111 154 162 167 169 170 180 184 188 197 252 260 265 278 284 1218 1320 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
10 14 17 61 68 72 84 111 158 161 163 168 170 180 184 188 197 252 260 265 277 291 320 2218 2300 2354 2404 3403 3404 4404 4411 4422 4426 4428 4430 4433 4435 4436 4438 4445 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4817 4835 4933 4937 4940 4946 5705 6464 6857 6867 6909 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 62 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 285 1218 1324 2299 2301 2401 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4443 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5184 6442 6857 6868 6869 6922 7022 7036 7042 7057 7062 7072 7085 7092 7105 7112
1 15 17 62 66 72 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 288 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4510 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5675 6399 6862 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112
0 15 17 60 66 72 84 153 155 161 167 168 170 180 184 188 197 257 264 274 277 290 1229 2218 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4518 4525 4560 4680 4780 4795 4798 4816 4838 4933 4937 4940 4946 5503 6745 6857 6867 6915 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
1 14 17 61 66 72 84 153 155 161 163 168 170 180 184 188 197 257 264 274 277 287 1229 2218 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4501 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112
2 15 17 58 70 72 84 153 160 161 165 168 170 181 186 188 197 257 264 272 277 291 1229 2218 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4562 4680 4780 4795 4798 4815 4838 4933 4937 4940 4946 5503 6434 6857 6867 6915 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
6 14 17 56 70 72 97 111 154 161 163 169 170 181 187 188 197 252 260 265 278 284 1229 2218 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 17 58 70 72 84 111 160 161 164 168 170 180 184 188 197 252 260 265 277 288 330 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4948 4963 6425 6857 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7095 7102 7112
2 15 17 56 70 72 99 111 154 162 167 169 170 180 184 188 197 252 260 265 276 280 330 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
10 14 17 58 68 72 84 111 158 161 163 168 170 180 184 188 197 252 260 265 277 287 349 2297 2300 2354 2418 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4530 4680 4780 4795 4798 4822 4838 4933 4937 4940 4946 5763 6405 6857 6867 6893 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 15 17 63 67 72 84 123 157 161 167 168 170 180 184 188 197 230 260 265 277 285 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112
0 14 17 58 68 72 84 111 158 161 163 168 170 180 184 188 197 252 260 265 277 290 1297 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4814 4843 4933 4937 4940 4946 5184 6723 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
0 15 17 63 67 72 84 123 157 161 167 168 170 180 184 188 197 230 260 265 277 294 387 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7075 7085 7092 7105 7112
0 15 17 62 68 72 84 123 158 161 167 168 170 180 184 188 198 228 260 265 277 288 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4518 4525 4546 4680 4780 4786 4800 4815 4838 4933 4937 4940 4946 5503 6434 6857 6867 6917 6962 7026 7036 7046 7057 7062 7072 7085 7092 7102 7115
0 14 17 59 66 72 84 111 155 161 163 168 170 180 184 188 198 252 260 265 277 290 385 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4800 4816 4838 4933 4937 4940 4946 5365 6301 6861 6867 6918 6992 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 59 66 72 84 111 155 161 165 168 170 180 184 188 198 252 260 265 277 290 330 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4559 4680 4780 4786 4800 4816 4838 4933 4937 4940 4946 5365 6301 6861 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
3 14 17 57 70 72 86 111 154 162 163 169 170 180 184 188 198 252 260 265 278 285 330 2297 2300 2354 2404 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
3 14 17 56 70 72 86 111 154 162 163 169 170 180 184 188 198 252 260 265 278 284 330 2297 2300 2354 2404 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 62 66 72 84 124 155 161 163 168 170 180 184 188 197 239 260 265 277 285 324 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4937 4940 4947 5363 6750 6862 6867 6874 6977 7025 7036 7042 7056 7062 7072 7082 7092 7105 7112
1 15 17 61 66 72 84 152 155 161 167 168 170 180 184 188 197 257 263 273 277 290 1229 1386 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4524 4567 4680 4780 4786 4799 4813 4863 4933 4937 4940 4946 5784 6283 6857 6867 6909 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 60 66 72 84 123 155 161 163 168 170 180 184 188 198 237 260 265 277 294 330 1380 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4496 4499 4502 4503 4518 4525 4562 4680 4780 4786 4799 4816 4835 4933 4937 4940 4946 5644 6220 6862 6867 6921 6982 7026 7036 7042 7057 7062 7076 7082 7092 7102 7112
1 15 17 58 66 71 84 111 155 161 167 168 170 180 184 188 198 252 260 265 277 290 330 2218 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4567 4680 4780 4786 4799 4817 4835 4933 4937 4940 4946 5644 6220 6862 6867 6921 6962 7026 7036 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 63 66 72 84 123 155 161 163 168 170 180 184 188 197 226 260 265 277 285 387 1330 2299 2301 2401 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4443 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7075 7085 7092 7102 7112
1 15 17 64 66 72 84 123 155 161 167 168 170 180 184 188 197 226 260 265 277 290 380 1324 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112
0 14 53 59 66 72 84 153 156 161 163 168 170 180 184 189 197 257 264 266 277 285 508 2297 2300 2399 3400 3402 4029 4406 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4934 4938 4944 4946 4963 6425 6857 6867 6919 6972 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
0 14 17 61 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 380 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4519 4526 4527 4627 4727 4785 4798 4807 4833 4935 4939 4940 4946 4963 6419 6862 6867 6921 6962 7025 7036 7042 7057 7065 7076 7082 7092 7102 7112
1 15 17 59 66 72 84 111 155 161 165 168 170 180 184 188 197 252 260 265 278 290 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4559 4680 4780 4795 4798 4816 4838 4933 4937 4940 4946 5795 6109 6860 6867 6909 6962 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112
2 15 17 57 70 72 88 111 154 162 167 169 170 180 184 188 197 252 260 265 278 285 320 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 57 70 72 88 111 154 162 163 169 170 180 184 188 197 252 260 265 278 285 320 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 57 70 72 88 111 154 162 163 169 170 180 184 188 197 252 260 265 278 285 320 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 62 66 72 84 123 155 161 163 168 170 180 184 188 198 238 260 265 277 285 1218 2297 2299 2301 2401 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4442 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4843 4933 4937 4940 4946 5363 6750 6862 6867 6919 6962 7026 7036 7042 7052 7062 7072 7082 7092 7102 7112
1 15 17 60 66 72 84 123 155 161 167 168 170 180 184 188 198 225 260 265 277 290 324 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4518 4525 4561 4680 4780 4786 4800 4814 4838 4933 4937 4940 4946 5503 6311 6857 6867 6921 6954 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
2 15 17 58 70 72 84 123 160 161 167 168 170 180 184 188 198 225 260 265 277 290 1218 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4571 4680 4780 4786 4800 4814 4838 4933 4937 4940 4946 5503 6311 6857 6867 6921 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
2 14 17 58 70 72 84 123 160 161 163 168 170 180 184 188 198 218 260 265 278 290 1218 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4571 4680 4780 4786 4799 4814 4838 4933 4937 4940 4946 5503 6802 6857 6867 6905 6947 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 59 68 72 84 111 158 161 163 168 170 180 184 188 197 252 260 265 277 288 1297 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4572 4680 4780 4786 4799 4815 4837 4933 4937 4940 4946 5013 6799 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
3 14 17 57 70 72 94 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 348 2297 2300 2354 2404 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 94 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 348 2297 2300 2354 2404 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 94 111 154 162 163 169 170 180 184 188 197 252 260 265 277 281 348 2297 2300 2354 2404 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
10 15 17 59 68 72 84 123 158 161 167 168 170 180 184 188 197 238 260 265 277 290 348 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5815 6413 6862 6867 6893 6942 7024 7034 7042 7056 7062 7072 7082 7092 7102 7112
0 15 53 58 66 72 84 153 155 161 164 168 170 180 184 189 197 257 264 267 277 284 508 2297 2299 2301 2401 3402 4029 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7095 7102 7112
1 14 53 59 66 72 84 153 155 161 163 168 170 180 184 189 197 257 264 270 277 285 508 2297 2299 2301 2401 3402 4029 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4535 4680 4780 4786 4799 4815 4838 4933 4937 4940 4946 4963 6425 6857 6867 6921 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
2 15 53 56 70 72 90 111 154 162 167 169 170 180 184 189 197 252 260 265 277 281 508 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 54 58 69 72 84 153 159 161 165 168 170 180 184 188 197 257 264 266 278 286 1218 2297 2300 2399 3400 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4595 4680 4780 4795 4798 4823 4839 4933 4937 4940 4946 5503 6310 6857 6867 6870 6926 7023 7035 7043 7057 7062 7072 7082 7095 7102 7112
2 15 54 57 70 72 97 153 154 162 167 169 170 180 184 188 197 257 264 266 278 284 1218 2297 2300 2399 3400 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 54 57 70 72 97 153 154 162 163 169 170 180 184 188 197 257 264 266 278 284 1218 2297 2300 2399 3400 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 54 56 70 72 97 153 154 162 163 169 170 180 184 188 197 257 264 266 278 284 1218 2297 2300 2399 3400 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 59 66 72 84 152 155 161 163 168 170 180 184 192 197 257 263 272 277 284 589 2297 2299 2301 2401 3402 4029 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4853 4933 4937 4940 4946 4963 6425 6857 6867 6917 6962 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112
1 15 17 62 66 72 84 123 155 161 167 168 170 180 184 188 197 254 260 265 277 285 348 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5503 6434 6857 6867 6871 6957 7024 7034 7044 7056 7062 7072 7082 7092 7102 7112
0 14 17 61 70 72 84 111 160 161 163 168 170 180 184 188 197 252 260 265 277 287 320 2297 2300 2354 2404 3403 3404 4404 4412 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4496 4499 4502 4503 4518 4525 4539 4680 4780 4786 4799 4825 4838 4933 4937 4940 4946 5594 6284 6857 6867 6921 6934 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 60 68 72 84 125 158 161 163 168 170 180 184 188 197 205 260 265 277 289 330 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4800 4814 4841 4933 4937 4940 4946 5554 6632 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
10 15 17 59 70 72 84 111 160 161 167 168 170 180 184 188 197 252 260 265 277 290 396 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4567 4680 4780 4786 4800 4814 4841 4933 4937 4940 4946 5554 6834 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115
0 15 17 62 68 72 84 125 158 161 167 168 170 180 184 188 197 207 260 265 277 290 386 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4513 4518 4525 4567 4680 4780 4796 4798 4807 4833 4933 4937 4940 4946 5816 6412 6862 6867 6921 6962 7025 7035 7042 7057 7062 7072 7085 7092 7102 7112
0 14 17 61 66 72 84 123 155 161 163 168 170 180 184 188 197 238 260 265 277 290 320 2297 2300 2331 2406 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4450 4493 4496 4499 4502 4503 4518 4525 4575 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 5874 5982 6861 6867 6921 6970 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 61 66 72 84 124 155 161 167 168 170 180 184 188 197 244 260 265 277 287 330 2297 2300 2331 2406 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
7 15 17 57 70 72 84 124 160 161 167 169 174 180 184 188 197 244 260 265 278 286 320 2297 2300 2346 2416 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4537 4680 4780 4795 4798 4824 4853 4933 4937 4940 4946 5594 6381 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
